ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
236,235,0xEB,?acquired_point_check@wGroundCrew@@SA_NAEBVVec3d@osg@@PEBVMovingObject@@@Z,"public: static bool __cdecl wGroundCrew::acquired_point_check(class osg::Vec3d const &, class MovingObject const *)",method,,wGroundCrew,acquired_point_check,"class osg::Vec3d const &, class MovingObject const *",False,True,False,False,False,False,True
237,236,0xEC,?acquired_point_check@wGroundCrew@@SA_NPEBVMovingObject@@0@Z,"public: static bool __cdecl wGroundCrew::acquired_point_check(class MovingObject const *, class MovingObject const *)",method,,wGroundCrew,acquired_point_check,"class MovingObject const *, class MovingObject const *",False,True,False,False,False,False,True
238,237,0xED,?activateRwyNavaid@wAirdrome@@IEAAXHW4BeaconType@@_N@Z,"protected: void __cdecl wAirdrome::activateRwyNavaid(int, enum BeaconType, bool)",method,,wAirdrome,activateRwyNavaid,"int, enum BeaconType, bool",False,False,False,False,False,False,True
239,238,0xEE,?addClientRWCrossing@woATC@@AEAAXIH@Z,"private: void __cdecl woATC::addClientRWCrossing(unsigned int, int)",method,,woATC,addClientRWCrossing,"unsigned int, int",False,False,False,False,False,False,True
240,239,0xEF,?addLaunchPad@wHeliport@@IEAAXPEAVlLandHeliport@@@Z,protected: void __cdecl wHeliport::addLaunchPad(class lLandHeliport *),method,,wHeliport,addLaunchPad,class lLandHeliport *,False,False,False,False,False,False,True
241,240,0xF0,?addNewAirSquadron@wcAirWing@@QEAAPEAVwcAirSquadron@@AEBV?$basic_string@D@ed@@@Z,public: class wcAirSquadron * __cdecl wcAirWing::addNewAirSquadron(class ed::basic_string<char> const &),method,,wcAirWing,addNewAirSquadron,class ed::basic_string<char> const &,False,False,False,False,False,False,True
242,241,0xF1,?addNewPilot@wcAirWing@@QEAAPEAVwcAirSquadronPilot@@AEBV?$basic_string@D@ed@@0H0000IIPEAVwcAirSquadron@@I@Z,"public: class wcAirSquadronPilot * __cdecl wcAirWing::addNewPilot(class ed::basic_string<char> const &, class ed::basic_string<char> const &, int, class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::basic_string<char> const &, unsigned int, unsigned int, class wcAirSquadron *, unsigned int)",method,,wcAirWing,addNewPilot,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, int, class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::basic_string<char> const &, unsigned int, unsigned int, class wcAirSquadron *, unsigned int",False,False,False,False,False,False,True
243,242,0xF2,?addPilotKillData@wcAirSquadron@@QEAAXPEAVwcAirSquadronPilot@@AEBUPilotKillData@@@Z,"public: void __cdecl wcAirSquadron::addPilotKillData(class wcAirSquadronPilot *, struct PilotKillData const &)",method,,wcAirSquadron,addPilotKillData,"class wcAirSquadronPilot *, struct PilotKillData const &",False,False,False,False,False,False,True
244,243,0xF3,?addPilotKillData@wcAirSquadronPilot@@QEAAXAEBUPilotKillData@@@Z,public: void __cdecl wcAirSquadronPilot::addPilotKillData(struct PilotKillData const &),method,,wcAirSquadronPilot,addPilotKillData,struct PilotKillData const &,False,False,False,False,False,False,True
245,244,0xF4,?addPilotLandingData@wcAirSquadron@@QEAAXPEAVwcAirSquadronPilot@@AEBUPilotLandingData@@@Z,"public: void __cdecl wcAirSquadron::addPilotLandingData(class wcAirSquadronPilot *, struct PilotLandingData const &)",method,,wcAirSquadron,addPilotLandingData,"class wcAirSquadronPilot *, struct PilotLandingData const &",False,False,False,False,False,False,True
246,245,0xF5,?addPilotLandingData@wcAirSquadronPilot@@QEAAXAEBUPilotLandingData@@@Z,public: void __cdecl wcAirSquadronPilot::addPilotLandingData(struct PilotLandingData const &),method,,wcAirSquadronPilot,addPilotLandingData,struct PilotLandingData const &,False,False,False,False,False,False,True
247,246,0xF6,?addPilotLandingData@wcAirWing@@QEAAXAEBUPilotLandingData@@@Z,public: void __cdecl wcAirWing::addPilotLandingData(struct PilotLandingData const &),method,,wcAirWing,addPilotLandingData,struct PilotLandingData const &,False,False,False,False,False,False,True
248,247,0xF7,?add_ground_crew@wGroundCrewOwner@@QEAAPEAVwGroundCrew@@PEAVIwoLA@@@Z,public: class wGroundCrew * __cdecl wGroundCrewOwner::add_ground_crew(class IwoLA *),method,,wGroundCrewOwner,add_ground_crew,class IwoLA *,False,False,False,False,False,False,True
249,248,0xF8,?add_taxi_crew_client@woATC@@QEAAXPEAVMovingObject@@PEAUTaxiPoint@@@Z,"public: void __cdecl woATC::add_taxi_crew_client(class MovingObject *, struct TaxiPoint *)",method,,woATC,add_taxi_crew_client,"class MovingObject *, struct TaxiPoint *",False,False,False,False,False,False,True
250,249,0xF9,?air_wings@wcAirWing@@0V?$vector@PEAVwcAirWing@@V?$allocator@PEAVwcAirWing@@@ed@@@ed@@A,"private: static class ed::vector<class wcAirWing *, class ed::allocator<class wcAirWing *>> wcAirWing::air_wings",symbol,,,,,False,False,False,False,False,False,True
251,250,0xFA,?applyClientStatus@woATC@@MEAAXAEAUClientData@@W4ClientStatus@@@Z,"protected: virtual void __cdecl woATC::applyClientStatus(struct ClientData &, enum ClientStatus)",method,,woATC,applyClientStatus,"struct ClientData &, enum ClientStatus",False,False,True,False,False,False,True
252,251,0xFB,?assignGroup@ClientData@@QEAAXPEAVwControl@@@Z,public: void __cdecl ClientData::assignGroup(class wControl *),method,,ClientData,assignGroup,class wControl *,False,False,False,False,False,False,True
253,252,0xFC,?atc_common_params@ResourceProvider@woATC@@2UATCCommonParams@12@A,public: static struct woATC::ResourceProvider::ATCCommonParams woATC::ResourceProvider::atc_common_params,symbol,,,,,False,False,False,False,False,False,True
254,253,0xFD,?attachBeaconToRunway@wAirdrome@@QEAAXHW4BeaconType@@VVec3f@osg@@@Z,"public: void __cdecl wAirdrome::attachBeaconToRunway(int, enum BeaconType, class osg::Vec3f)",method,,wAirdrome,attachBeaconToRunway,"int, enum BeaconType, class osg::Vec3f",False,False,False,False,False,False,True
255,254,0xFE,?autoCaptureIsOn@woATC@@QEBA_NXZ,public: bool __cdecl woATC::autoCaptureIsOn(void) const,method,,woATC,autoCaptureIsOn,void,True,False,False,False,False,False,True
256,255,0xFF,?bUseGreenieBoardLandingDataHistory@wcAirWing@@0_NA,private: static bool wcAirWing::bUseGreenieBoardLandingDataHistory,symbol,,,,,False,False,False,False,False,False,True
257,256,0x100,?bUseKillBoardDataHistory@wcAirWing@@0_NA,private: static bool wcAirWing::bUseKillBoardDataHistory,symbol,,,,,False,False,False,False,False,False,True
258,257,0x101,?buildBriefingRoom@wcAirSquadron@@QEAAPEAVIBriefingRoom@@XZ,public: class IBriefingRoom * __cdecl wcAirSquadron::buildBriefingRoom(void),method,,wcAirSquadron,buildBriefingRoom,void,False,False,False,False,False,False,True
259,258,0x102,?calculateACLS_TrafficControl@woATC@@AEAAXAEAUClientData@@PEBVParameter@@@Z,"private: void __cdecl woATC::calculateACLS_TrafficControl(struct ClientData &, class Parameter const *)",method,,woATC,calculateACLS_TrafficControl,"struct ClientData &, class Parameter const *",False,False,False,False,False,False,True
260,259,0x103,?call_ground_crew@wGroundCrewOwner@@UEAAPEAVwGroundCrew@@PEAVIwoLA@@_N@Z,"public: virtual class wGroundCrew * __cdecl wGroundCrewOwner::call_ground_crew(class IwoLA *, bool)",method,,wGroundCrewOwner,call_ground_crew,"class IwoLA *, bool",False,False,True,False,False,False,True
261,260,0x104,?canClientProceedToRunway@wAirbase@@UEAA_NI@Z,public: virtual bool __cdecl wAirbase::canClientProceedToRunway(unsigned int),method,,wAirbase,canClientProceedToRunway,unsigned int,False,False,True,False,False,False,True
262,261,0x105,?canClientProceedToRunway@wAirdrome@@UEAA_NI@Z,public: virtual bool __cdecl wAirdrome::canClientProceedToRunway(unsigned int),method,,wAirdrome,canClientProceedToRunway,unsigned int,False,False,True,False,False,False,True
263,262,0x106,?canClientProceedToRunway@woATC@@QEAA_NI@Z,public: bool __cdecl woATC::canClientProceedToRunway(unsigned int),method,,woATC,canClientProceedToRunway,unsigned int,False,False,False,False,False,False,True
264,263,0x107,?canClientShipTaxi@woATC@@QEAA_NI@Z,public: bool __cdecl woATC::canClientShipTaxi(unsigned int),method,,woATC,canClientShipTaxi,unsigned int,False,False,False,False,False,False,True
265,264,0x108,?canClientSopEngineOnParking@woATC@@QEAA_NI@Z,public: bool __cdecl woATC::canClientSopEngineOnParking(unsigned int),method,,woATC,canClientSopEngineOnParking,unsigned int,False,False,False,False,False,False,True
266,265,0x109,?canClientSpawnOnTerminal@woATC@@QEAA_NI@Z,public: bool __cdecl woATC::canClientSpawnOnTerminal(unsigned int),method,,woATC,canClientSpawnOnTerminal,unsigned int,False,False,False,False,False,False,True
267,266,0x10A,?canDelay@woATC@@UEBA_NAEBV?$Ptr@VwMessage@@UDefaultDeleter@ed@@@ed@@0@Z,"public: virtual bool __cdecl woATC::canDelay(class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &, class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &) const",method,,woATC,canDelay,"class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &, class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &",True,False,True,False,False,False,True
268,267,0x10B,?canInterrupt@woATC@@UEBA?AW4Interruption@wCommunicator@@AEBV?$Ptr@VwMessage@@UDefaultDeleter@ed@@@ed@@0@Z,"public: virtual enum wCommunicator::Interruption __cdecl woATC::canInterrupt(class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &, class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &) const",method,,woATC,canInterrupt,"class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &, class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &",True,False,True,False,False,False,True
269,268,0x10C,?canRemove@woATC@@UEBA_NAEBV?$Ptr@VwMessage@@UDefaultDeleter@ed@@@ed@@0@Z,"public: virtual bool __cdecl woATC::canRemove(class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &, class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &) const",method,,woATC,canRemove,"class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &, class ed::Ptr<class wMessage, struct ed::DefaultDeleter> const &",True,False,True,False,False,False,True
270,269,0x10D,?canStartLanding@woATC@@QEBA_NXZ,public: bool __cdecl woATC::canStartLanding(void) const,method,,woATC,canStartLanding,void,True,False,False,False,False,False,True
271,270,0x10E,?canStartTakeoff@woATC@@QEBA_NXZ,public: bool __cdecl woATC::canStartTakeoff(void) const,method,,woATC,canStartTakeoff,void,True,False,False,False,False,False,True
272,271,0x10F,?canTakeoff@ClientData@@QEBA_NPEAVwAirbase@@@Z,public: bool __cdecl ClientData::canTakeoff(class wAirbase *) const,method,,ClientData,canTakeoff,class wAirbase *,True,False,False,False,False,False,True
273,272,0x110,?canTaxiingClientProceedToElevator@woATC@@QEAA_NI@Z,public: bool __cdecl woATC::canTaxiingClientProceedToElevator(unsigned int),method,,woATC,canTaxiingClientProceedToElevator,unsigned int,False,False,False,False,False,False,True
274,273,0x111,?canUnitSpawnOnTerminalByType@woATC@@QEAA_NAEBV?$basic_string@D@ed@@M@Z,"public: bool __cdecl woATC::canUnitSpawnOnTerminalByType(class ed::basic_string<char> const &, float)",method,,woATC,canUnitSpawnOnTerminalByType,"class ed::basic_string<char> const &, float",False,False,False,False,False,False,True
275,274,0x112,?checkAllowCrossing@woATC@@QEAA_NPEAVwoLABase@@AEAY01$$CBH@Z,"public: bool __cdecl woATC::checkAllowCrossing(class woLABase *, int const (&)[2])",method,,woATC,checkAllowCrossing,"class woLABase *, int const (&)[2]",False,False,False,False,False,False,True
276,275,0x113,?checkAllowLandingForHelicopters@woATC@@QEAA_NPEAVwoLABase@@@Z,public: bool __cdecl woATC::checkAllowLandingForHelicopters(class woLABase *),method,,woATC,checkAllowLandingForHelicopters,class woLABase *,False,False,False,False,False,False,True
277,276,0x114,?checkAnyTermForObject@wAirbase@@UEAA_NI@Z,public: virtual bool __cdecl wAirbase::checkAnyTermForObject(unsigned int),method,,wAirbase,checkAnyTermForObject,unsigned int,False,False,True,False,False,False,True
278,277,0x115,?checkAnyTermForObject@woATC@@QEAA_NI@Z,public: bool __cdecl woATC::checkAnyTermForObject(unsigned int),method,,woATC,checkAnyTermForObject,unsigned int,False,False,False,False,False,False,True
279,278,0x116,?checkClosestToRW@woATC@@QEBA_NINH@Z,"public: bool __cdecl woATC::checkClosestToRW(unsigned int, double, int) const",method,,woATC,checkClosestToRW,"unsigned int, double, int",True,False,False,False,False,False,True
280,279,0x117,?checkIlluminationsConditions@woATC@@QEAA_NXZ,public: bool __cdecl woATC::checkIlluminationsConditions(void),method,,woATC,checkIlluminationsConditions,void,False,False,False,False,False,False,True
281,280,0x118,?checkObjectCrossing@woATC@@QEAA_NIAEAY01H@Z,"public: bool __cdecl woATC::checkObjectCrossing(unsigned int, int (&)[2])",method,,woATC,checkObjectCrossing,"unsigned int, int (&)[2]",False,False,False,False,False,False,True
282,281,0x119,?checkPointIsInServiceableArea@wAirdrome@@QEBA_NAEBVVec3d@osg@@@Z,public: bool __cdecl wAirdrome::checkPointIsInServiceableArea(class osg::Vec3d const &) const,method,,wAirdrome,checkPointIsInServiceableArea,class osg::Vec3d const &,True,False,False,False,False,False,True
283,282,0x11A,?checkPointIsInServiceableArea@wHeliport@@QEBA_NAEBVVec3d@osg@@@Z,public: bool __cdecl wHeliport::checkPointIsInServiceableArea(class osg::Vec3d const &) const,method,,wHeliport,checkPointIsInServiceableArea,class osg::Vec3d const &,True,False,False,False,False,False,True
284,283,0x11B,?checkRadio@woATC@@QEAA_NXZ,public: bool __cdecl woATC::checkRadio(void),method,,woATC,checkRadio,void,False,False,False,False,False,False,True
285,284,0x11C,?checkRadioResource@woATC@@QEBA_NXZ,public: bool __cdecl woATC::checkRadioResource(void) const,method,,woATC,checkRadioResource,void,True,False,False,False,False,False,True
286,285,0x11D,?checkRefuelCommandAvailability@wGroundCrew@@AEAA_NAEBUwGroundCrewCommand@@PEAM1@Z,"private: bool __cdecl wGroundCrew::checkRefuelCommandAvailability(struct wGroundCrewCommand const &, float *, float *)",method,,wGroundCrew,checkRefuelCommandAvailability,"struct wGroundCrewCommand const &, float *, float *",False,False,False,False,False,False,True
287,286,0x11E,?checkServiceableArea@@YA_NAEBVVec3d@osg@@PEAVMovingObject@@@Z,"bool __cdecl checkServiceableArea(class osg::Vec3d const &, class MovingObject *)",function,,,checkServiceableArea,"class osg::Vec3d const &, class MovingObject *",False,False,False,False,False,False,True
288,287,0x11F,?check_LA_in_start_box@wCarrierCrew@@QEAA_NI@Z,public: bool __cdecl wCarrierCrew::check_LA_in_start_box(unsigned int),method,,wCarrierCrew,check_LA_in_start_box,unsigned int,False,False,False,False,False,False,True
289,288,0x120,?check_aircraft_in_box@wCarrierCrew@@QEAA_NV?$wPosition3@M@@AEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@PEAV2@@Z,"public: bool __cdecl wCarrierCrew::check_aircraft_in_box(class wPosition3<float>, class osg::BoundingBoxImpl<class osg::Vec3f> const &, class wPosition3<float> *)",method,,wCarrierCrew,check_aircraft_in_box,"class wPosition3<float>, class osg::BoundingBoxImpl<class osg::Vec3f> const &, class wPosition3<float> *",False,False,False,False,False,False,True
290,289,0x121,?check_la_parked@wGroundCrewOwner@@QEAA_NI@Z,public: bool __cdecl wGroundCrewOwner::check_la_parked(unsigned int),method,,wGroundCrewOwner,check_la_parked,unsigned int,False,False,False,False,False,False,True
291,290,0x122,?check_resource@wGroundCrewOwner@@UEBA_NEPEAIPEAM@Z,"public: virtual bool __cdecl wGroundCrewOwner::check_resource(unsigned char, unsigned int *, float *) const",method,,wGroundCrewOwner,check_resource,"unsigned char, unsigned int *, float *",True,False,True,False,False,False,True
292,291,0x123,?check_resources_by_command@wGroundCrew@@QEBA_NW4GroundCrewCommandType@@PEAM@Z,"public: bool __cdecl wGroundCrew::check_resources_by_command(enum GroundCrewCommandType, float *) const",method,,wGroundCrew,check_resources_by_command,"enum GroundCrewCommandType, float *",True,False,False,False,False,False,True
293,292,0x124,?checkandUpdateDistTOVpp@woATC@@QEAA_NPEAVwoLABase@@M@Z,"public: bool __cdecl woATC::checkandUpdateDistTOVpp(class woLABase *, float)",method,,woATC,checkandUpdateDistTOVpp,"class woLABase *, float",False,False,False,False,False,False,True
294,293,0x125,?clear@wAirdrome@@SAXXZ,public: static void __cdecl wAirdrome::clear(void),method,,wAirdrome,clear,void,False,True,False,False,False,False,True
295,294,0x126,?clear@wGroundCrewOwner@@QEAAXXZ,public: void __cdecl wGroundCrewOwner::clear(void),method,,wGroundCrewOwner,clear,void,False,False,False,False,False,False,True
296,295,0x127,?clearLandingPlane@wAirbase@@UEAAXPEAVMovingObject@@@Z,public: virtual void __cdecl wAirbase::clearLandingPlane(class MovingObject *),method,,wAirbase,clearLandingPlane,class MovingObject *,False,False,True,False,False,False,True
297,296,0x128,?clear_communications@wAirdrome@@AEAAXXZ,private: void __cdecl wAirdrome::clear_communications(void),method,,wAirdrome,clear_communications,void,False,False,False,False,False,False,True
298,297,0x129,?clear_site@wAirdrome@@UEAAX_N@Z,public: virtual void __cdecl wAirdrome::clear_site(bool),method,,wAirdrome,clear_site,bool,False,False,True,False,False,False,True
299,298,0x12A,?clientInNotifiedNonClients@LSO@@QEAA_NI@Z,public: bool __cdecl LSO::clientInNotifiedNonClients(unsigned int),method,,LSO,clientInNotifiedNonClients,unsigned int,False,False,False,False,False,False,True
300,299,0x12B,?contolIllumination@wHeliport@@QEAAXXZ,public: void __cdecl wHeliport::contolIllumination(void),method,,wHeliport,contolIllumination,void,False,False,False,False,False,False,True
301,300,0x12C,?controlClientGroups@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlClientGroups(void),method,,woATC,controlClientGroups,void,False,False,False,False,False,False,True
302,301,0x12D,?controlClientsStatus@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlClientsStatus(void),method,,woATC,controlClientsStatus,void,False,False,False,False,False,False,True
303,302,0x12E,?controlElevators@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlElevators(void),method,,woATC,controlElevators,void,False,False,False,False,False,False,True
304,303,0x12F,?controlLanding@woATC@@IEAAXAEANAEAI@Z,"protected: void __cdecl woATC::controlLanding(double &, unsigned int &)",method,,woATC,controlLanding,"double &, unsigned int &",False,False,False,False,False,False,True
305,304,0x130,?controlNonClients@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlNonClients(void),method,,woATC,controlNonClients,void,False,False,False,False,False,False,True
306,305,0x131,?controlRepair@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlRepair(void),method,,woATC,controlRepair,void,False,False,False,False,False,False,True
307,306,0x132,?controlRunwayOpen@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlRunwayOpen(void),method,,woATC,controlRunwayOpen,void,False,False,False,False,False,False,True
308,307,0x133,?controlSpotLights@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlSpotLights(void),method,,woATC,controlSpotLights,void,False,False,False,False,False,False,True
309,308,0x134,?controlTakeoff@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlTakeoff(void),method,,woATC,controlTakeoff,void,False,False,False,False,False,False,True
310,309,0x135,?controlTakeoffAndLanding@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlTakeoffAndLanding(void),method,,woATC,controlTakeoffAndLanding,void,False,False,False,False,False,False,True
311,310,0x136,?controlTaxi@woATC@@IEAAXXZ,protected: void __cdecl woATC::controlTaxi(void),method,,woATC,controlTaxi,void,False,False,False,False,False,False,True
312,311,0x137,?controlTaxingGroup@woATC@@IEAAXAEAUGroupTaxi@@@Z,protected: void __cdecl woATC::controlTaxingGroup(struct GroupTaxi &),method,,woATC,controlTaxingGroup,struct GroupTaxi &,False,False,False,False,False,False,True
313,312,0x138,?create@wHeliport@@KAPEAV1@IAEBUwHeliportState@@_N@Z,"protected: static class wHeliport * __cdecl wHeliport::create(unsigned int, struct wHeliportState const &, bool)",method,,wHeliport,create,"unsigned int, struct wHeliportState const &, bool",False,True,False,False,False,False,True
314,313,0x139,?createBriefingRoom@@YAPEAVIBriefingRoom@@PEAVwcAirSquadron@@@Z,class IBriefingRoom * __cdecl createBriefingRoom(class wcAirSquadron *),function,,,createBriefingRoom,class wcAirSquadron *,False,False,False,False,False,False,True
315,314,0x13A,?createFromCurrToRW@wAirdrome@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl wAirdrome::createFromCurrToRW(unsigned int),method,,wAirdrome,createFromCurrToRW,unsigned int,False,False,False,False,False,False,True
316,315,0x13B,?createFromCurrToRW@woATC@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl woATC::createFromCurrToRW(unsigned int),method,,woATC,createFromCurrToRW,unsigned int,False,False,False,False,False,False,True
317,316,0x13C,?createFromCurrToTerminal@wAirdrome@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl wAirdrome::createFromCurrToTerminal(unsigned int),method,,wAirdrome,createFromCurrToTerminal,unsigned int,False,False,False,False,False,False,True
318,317,0x13D,?createFromCurrToTerminal@woATC@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl woATC::createFromCurrToTerminal(unsigned int),method,,woATC,createFromCurrToTerminal,unsigned int,False,False,False,False,False,False,True
319,318,0x13E,?createLandingTaxiRoute@wAirdrome@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl wAirdrome::createLandingTaxiRoute(unsigned int),method,,wAirdrome,createLandingTaxiRoute,unsigned int,False,False,False,False,False,False,True
320,319,0x13F,?createLandingTaxiRoute@woATC@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl woATC::createLandingTaxiRoute(unsigned int),method,,woATC,createLandingTaxiRoute,unsigned int,False,False,False,False,False,False,True
321,320,0x140,?createRestoreLandingTaxi@wAirdrome@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl wAirdrome::createRestoreLandingTaxi(unsigned int),method,,wAirdrome,createRestoreLandingTaxi,unsigned int,False,False,False,False,False,False,True
322,321,0x141,?createRestoreLandingTaxi@woATC@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl woATC::createRestoreLandingTaxi(unsigned int),method,,woATC,createRestoreLandingTaxi,unsigned int,False,False,False,False,False,False,True
323,322,0x142,?createRestoreTakeOffTaxi@wAirdrome@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl wAirdrome::createRestoreTakeOffTaxi(unsigned int),method,,wAirdrome,createRestoreTakeOffTaxi,unsigned int,False,False,False,False,False,False,True
324,323,0x143,?createRestoreTakeOffTaxi@woATC@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl woATC::createRestoreTakeOffTaxi(unsigned int),method,,woATC,createRestoreTakeOffTaxi,unsigned int,False,False,False,False,False,False,True
325,324,0x144,?createTakeOffTaxiRoute@wAirdrome@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl wAirdrome::createTakeOffTaxiRoute(unsigned int),method,,wAirdrome,createTakeOffTaxiRoute,unsigned int,False,False,False,False,False,False,True
326,325,0x145,?createTakeOffTaxiRoute@woATC@@QEAAPEAVIRoute@edterrain@@I@Z,public: class edterrain::IRoute * __cdecl woATC::createTakeOffTaxiRoute(unsigned int),method,,woATC,createTakeOffTaxiRoute,unsigned int,False,False,False,False,False,False,True
327,326,0x146,?create_airdrome_air_wing@wAirdrome@@2_NA,public: static bool wAirdrome::create_airdrome_air_wing,symbol,,,,,False,False,False,False,False,False,True
328,327,0x147,?create_crew@wCarrierCrew@@UEAAXAEAVConfig@Lua@@@Z,public: virtual void __cdecl wCarrierCrew::create_crew(class Lua::Config &),method,,wCarrierCrew,create_crew,class Lua::Config &,False,False,True,False,False,False,True
329,328,0x148,?create_spawn_delegation@wAirbase@@MEAAXXZ,protected: virtual void __cdecl wAirbase::create_spawn_delegation(void),method,,wAirbase,create_spawn_delegation,void,False,False,True,False,False,False,True
330,329,0x149,?create_warehouse@wAirbase@@MEAAXAEBV?$basic_string@D@ed@@@Z,protected: virtual void __cdecl wAirbase::create_warehouse(class ed::basic_string<char> const &),method,,wAirbase,create_warehouse,class ed::basic_string<char> const &,False,False,True,False,False,False,True
331,330,0x14A,?create_warehouse@wAirdrome@@IEAAXAEBV?$basic_string@D@ed@@AEAVConfig@Lua@@@Z,"protected: void __cdecl wAirdrome::create_warehouse(class ed::basic_string<char> const &, class Lua::Config &)",method,,wAirdrome,create_warehouse,"class ed::basic_string<char> const &, class Lua::Config &",False,False,False,False,False,False,True
332,331,0x14B,?crew_assign_plane@woATC@@QEAAXPEAVwCarrierCrew@@PEAVwoLABase@@H_N@Z,"public: void __cdecl woATC::crew_assign_plane(class wCarrierCrew *, class woLABase *, int, bool)",method,,woATC,crew_assign_plane,"class wCarrierCrew *, class woLABase *, int, bool",False,False,False,False,False,False,True
333,332,0x14C,?crews_gui@wGroundCrewOwner@@IEAAXXZ,protected: void __cdecl wGroundCrewOwner::crews_gui(void),method,,wGroundCrewOwner,crews_gui,void,False,False,False,False,False,False,True
334,333,0x14D,?debug_draw@wCarrierCrew@@UEAAXAEBV?$wPosition3@N@@@Z,public: virtual void __cdecl wCarrierCrew::debug_draw(class wPosition3<double> const &),method,,wCarrierCrew,debug_draw,class wPosition3<double> const &,False,False,True,False,False,False,True
335,334,0x14E,?deck_crew_notify_land@woATC@@QEAAXXZ,public: void __cdecl woATC::deck_crew_notify_land(void),method,,woATC,deck_crew_notify_land,void,False,False,False,False,False,False,True
336,335,0x14F,?default_position@wGroundCrew@@QEAAX_N@Z,public: void __cdecl wGroundCrew::default_position(bool),method,,wGroundCrew,default_position,bool,False,False,False,False,False,False,True
337,336,0x150,?distToRunway@wAirdrome@@QEBAMPEBURunwayDirection@@AEBVVec3f@osg@@AEAM@Z,"public: float __cdecl wAirdrome::distToRunway(struct RunwayDirection const *, class osg::Vec3f const &, float &) const",method,,wAirdrome,distToRunway,"struct RunwayDirection const *, class osg::Vec3f const &, float &",True,False,False,False,False,False,True
338,337,0x151,?dist_to_Runway@woATC@@QEBAMAEAHAEBV?$wPosition3@M@@@Z,"public: float __cdecl woATC::dist_to_Runway(int &, class wPosition3<float> const &) const",method,,woATC,dist_to_Runway,"int &, class wPosition3<float> const &",True,False,False,False,False,False,True
339,338,0x152,?distribute_coalition@woATC@@KAHAEAVConfig@Lua@@@Z,protected: static int __cdecl woATC::distribute_coalition(class Lua::Config &),method,,woATC,distribute_coalition,class Lua::Config &,False,True,False,False,False,False,True
340,339,0x153,?distribute_group@woATC@@SAHAEAVConfig@Lua@@H@Z,"public: static int __cdecl woATC::distribute_group(class Lua::Config &, int)",method,,woATC,distribute_group,"class Lua::Config &, int",False,True,False,False,False,False,True
341,340,0x154,?distribute_plane_gates@woATC@@SAXXZ,public: static void __cdecl woATC::distribute_plane_gates(void),method,,woATC,distribute_plane_gates,void,False,True,False,False,False,False,True
342,341,0x155,?distribute_unit@woATC@@IEAAHAEAVConfig@Lua@@HPEBDH@Z,"protected: int __cdecl woATC::distribute_unit(class Lua::Config &, int, char const *, int)",method,,woATC,distribute_unit,"class Lua::Config &, int, char const *, int",False,False,False,False,False,False,True
343,342,0x156,?doCloseDoor@wAirdrome@@IEAAXI@Z,protected: void __cdecl wAirdrome::doCloseDoor(unsigned int),method,,wAirdrome,doCloseDoor,unsigned int,False,False,False,False,False,False,True
